1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
186	14.9794969343735	16.6224095013693	16.6224095013693	28.2194393860455	17.1890825525523	20.7780118767116	23.9891591667488	19.618308888244	17.9446466207964	10.8238945590312	3.02225627297623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3428325786298	16.6224095013693	16.6224095013693	11.4509932120544	0	6.92600395890386	15.5383393164974	1.75458766958898	8.31120475068464	4.98672285041078	0	19.3928110849308	20.4086249989034	9.78875226191746	14.8156258599161	6.37192364219155	0.277040158356155	6.55661708109566	4.96865501399625	4.15560237534232	34.4453263556152	77.109510742463	26.0176844369258	4.15560237534232	4.15560237534232	4.15560237534232	3.2321351808218	4.69763746777827	0	17.0841430986295	10.2504858591777	12.466807126027	12.466807126027	4.15560237534232	1.84693438904103	24.9336142520539	24.9336142520539	24.9336142520539	9.69640554246541	8.31120475068464	8.31120475068464	10.1581391397257	4.34029581424642	16.5320703192966	18.8387307682185	16.6224095013693	14.7754751123282	21.5007253332929	33.3371657221906	36.0152205863001	22.6249462657526	4.15560237534232	1.25634490417326	0	0	0	3.68337483268978	4.15560237534232	4.15560237534232	2.31940597693525	0	0	0	0	0	0	0	0	0	0	0	0	12.2779161089659	33.2448190027385	33.2448190027385
187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40993652020543	8.31120475068464	4.67505267226011	24.4141639551361	15.6577160928077	4.15560237534232	8.60803349178052	37.029385451711	19.3928110849308	0	0	0	0.44524311164382	4.00718800479438	7.56913289794494	6.56147743475103	16.1771663897254	38.6619435277383	10.8342490499996	17.290274168835	23.0784346202047	51.3982399055497	18.2549675773966	9.49851971506816	7.94016882431479	23.3010561760266	8.97906941815036	70.7936547513673	52.3460088683471	19.4422825417801	9.57272690034212	9.1274837886983	8.31120475068464	4.4524311164382	4.15560237534232	6.05114030093706	8.97906941815036	14.9898514253419	14.5446083136981	16.6224095013693	14.9898514253419	11.4279065321914	11.8835646873824	9.86955564143801	16.1771663897255	8.31120475068464	14.6188154989721	31.0928106297934	33.2448190027385	17.3955448270144	16.7190514170749	22.0058034876082	28.1227974703399	20.4946753511201	10.8238945590312	2.83336525591522	0	0	3.2858251339916	8.31120475068464	8.31120475068464	8.31120475068464	0.386567662822541	0	0	0.0944455085305072	8.02127900356773	8.78343229333717	12.466807126027	8.12231373362362	17.6854705741313	18.0390921293269
188	0	0	0	0	0	4.05896045963668	4.15560237534232	4.15560237534232	1.98335567914065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56167269712883	12.0683247064736	20.0479736215839	46.5655170278084	38.026608037379	0	0	2.04933815770306	11.3998281377634	17.5901525202846	21.6888288356907	0	14.231514984049	14.6869234635386	4.15560237534232	1.30929937853251	9.10816958979138	8.76045906153245	3.70019389585275	3.2009369647907	8.36813081062083	5.97723629330059	3.42556412021461	2.903229056746	10.5882471481325	10.4451627272118	8.31120475068464	6.83112719234354	1.2354493548315	8.48198293049322	16.0531489020073	10.1082219940759	6.26186659298158	17.0208919209226	27.8537672725647	57.2676162958133	70.9260243250993	6.66034901253495	7.68501809138648	3.76250485335048	4.32638055515091	3.24478541636318	20.4972279324317	27.7799172488637	19.7533427978601	11.7367688708992	1.93548603783067	1.59392967821349	10.3328491494998	21.4041985360097	29.5446251068858	31.3916449704913	25.2182445517349	21.8449908649752	12.7567328731439	6.76493409939447	3.58892932415927	8.02127900356773	16.2446274672472	19.0384573940102	14.6390538222286	10.1474011490917	0	0	0	0	0.661118559713551	4.15560237534232	4.15560237534232	4.15560237534232	1.22779161089659	0	18.3224286549184	29.0892166273962	29.0892166273962	23.8705531792919	0
189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.2213947956159	29.0892166273962	29.0892166273962	23.9178003380813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.91116644358638	8.31120475068464	8.31120475068464	7.15150176221701	0	4.9287377009874	13.3168167028015	73.6411397676941	166.601877047815	204.011084054596	201.452269695572	116.356866509585	65.2618463945805
190	0	0	0	0	0	0	0	0	3.11670178150674	4.15560237534232	4.15560237534232	2.89925747116906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.0424099766955	64.4351828985663	117.757631355206	127.516293113032	106.865092902269	86.8474204285024	113.415260333781	30.5366736345379	10.4590441806368	4.66921615207002	0.141668262795761	0	0	0	0.840458907372604	4.34449339240333	6.21005748225313	2.66145320667991	2.89491401428341	8.31120475068464	2.80152969124201	0	9.15166365805724	29.0892166273962	10.7858893112817	4.06221805230092	14.4501628051676	23.4861572449122	13.5874190025238	7.84428313547763	16.6224095013693	4.20282512960757	0	0	0	0	0	0	0	0	3.82875724469742	8.31120475068464	12.466807126027	29.0892166273962	15.0815681711862	16.6224095013693	5.78982802856683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.35562716228825	13.0604646082187	3.42226077969367	5.62228556663961	16.6224095013693	35.6194489315056	45.2227317316664	58.9117748504411	53.0450420852519	41.7934867462999	35.9337381867836	10.266782339081	4.15560237534232	4.15560237534232	8.31120475068464	12.466807126027	8.31120475068464	5.46164883616419	10.1445587398062	7.82231035358554	4.15560237534232	6.411500807671	10.266782339081	18.8224342883152	24.9336142520539	18.4557634904909	20.7780118767116	20.7780118767116	20.7780118767116	20.2891174796125	2.25589843232869	6.6000743608378	15.4001735086215	3.54448437896845	16.6224095013693	24.6891670535044	35.689290988234	4.15560237534232	8.07374175780793	9.53344074343238	18.5779870897657	24.6891670535044	26.2396607128758	24.9336142520539	18.5779870897657	13.5668195194999	22.7964473161636	20.7780118767116	20.7780118767116	22.6113658658332	23.7462992876704	20.7780118767116	20.7780118767116	11.6167975492524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9365748219176	9.49851971506816	55.0617314732857	17.5128957246569	8.31120475068464	10.2405915678079	26.4177579575333	29.0892166273962	29.0892166273962	16.9192382424652	7.12388978630112	18.7771662885838	30.5733603328756	26.7145866986292	0	0	1.18731496438352	4.15560237534232	3.38604637990856	12.1699783849311	12.466807126027	11.8731496438352	12.466807126027	12.466807126027	5.54080316712309	0	1.33572933493146	10.8342490499996	12.466807126027	12.466807126027	12.466807126027	27.0883710392684	29.0892166273962	24.9336142520539	31.4638465561633	33.2448190027385	26.5661723280812	10.8342490499996	14.1598303159812	17.0676526130131	20.7780118767116	29.682874109588	49.5703997630119	58.1784332547924	53.2807590267104	42.5224429104795	23.9671950949976	1.70001915354913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47910896540287	16.6224095013693	16.6224095013693	16.6224095013693	3.86567662822541	0
193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3150098972597	24.9336142520539	24.9336142520539	24.9336142520539	14.6668319129729	24.9336142520539	24.9336142520539	28.3558750317476	29.0892166273962	30.311452620144	33.2448190027385	33.2448190027385	31.2892414143422	0	0	8.06675755213509	20.3162782794513	20.7780118767116	20.7780118767116	10.3890059383558	0	0	0.461733597260258	1.46668319129729	0	0	0	0	7.33341595648644	8.54207154931476	36.1781853853331	37.4004213780809	37.4004213780809	40.8226821577745	48.8894397099096	49.8672285041078	47.9116509157114	41.5560237534232	38.7856221698616	20.7780118767116	20.7780118767116	21.470612272602	22.0002478694593	16.6224095013693	16.6224095013693	14.6895711872566	8.31120475068464	2.07780118767116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29682874109588	4.15560237534232	16.4791128677368	20.7780118767116	22.113741211643	32.6716324682086	33.9868908554782	34.1353052260262	10.0921771972599	9.31428118611209	8.01437600958876	0	0	0	0	3.00922930628237	24.0431280287663	33.2448190027385	33.2448190027385	33.2448190027385	36.8067638958891	14.0993652020543	0	12.1699783849311	0	0	18.2549675773966	17.9581388363007	0	0	6.23340356301348	9.6469340856161	23.0707580148315	37.4004213780809	43.0401674589026	50.4608859862996	64.4834851346222	33.2448190027385	0	0	0	2.2262155582191	5.30197544440227	21.9653268410951	4.89767422808202	12.466807126027	13.6131801950869	21.5200837294513	43.0401674589026	56.7454669184675	62.7792787417786	2.37462992876704	4.15560237534232	4.15560237534232	4.15560237534232	1.79446466207964	0	0	0	0	0	2.17224669620167	4.15560237534232	4.15560237534232	3.86567662822541	0	0	0	0	0	0	0	0	0	0	0
195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7623516067715	3.59619436327701	4.4752640965225	11.4475084301883	8.47103561127473	13.7454540107477	35.1266012104407	4.4752640965225	5.99365727212834	10.6634325103124	24.2942908096935	5.27441839947294	5.35433382976799	8.23279715869704	15.2638471863535	13.5057077198625	26.1097281318678	18.4604643981553	22.4562359129075	23.6790927802525	12.2270608351418	18.5403798284503	10.5850249183248	13.5057077198625	32.9251572815584	30.5789608751605	7.83171216891437	6.95264243566888	6.82146050292041	1.27864688472071	8.31120475068464	0.799154302950446	0.627260735900727	4.15560237534232	0.319661721180178	1.88178220770218	10.3090905080608	37.1606750871957	19.4450828129225	54.5023234612204	3.99577151475223	4.15560237534232	17.1818175134346	29.0892166273962	51.74901071181	59.217333848628	67.2887923084275	65.9407848615639	48.7075255156402	29.9589938687469	6.61118559713551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850009576774565	4.15560237534232	4.15560237534232	8.31120475068464	5.1945029691779
196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89587722688342	17.401584946746	24.9336142520539	24.9336142520539	21.8169124705472	20.7780118767116	14.2848831652392	0	0.259725148458895	4.15560237534232	4.15560237534232	4.15560237534232	4.15560237534232	4.28546494957177	9.60983049297911	12.466807126027	11.5577691064208	20.7780118767116	21.6870498963177	24.8037516778245	9.09038019606132	2.7271140588184	4.15560237534232	3.37642692996563	5.89827433919555	12.466807126027	2.33752633613005	14.4147457394687	22.8558130643828	11.9473568291092	8.71335981926615	7.6618918795374	7.4021667310785	0.259725148458895	0	0	0	0.134051689527172	2.33752633613005	8.31120475068464	10.2591433641263	17.401584946746	20.1286990055643	16.1029592044515	0	0.259725148458895	6.75285385993127	13.635570294092	16.6224095013693	14.6744708879276	12.466807126027	10.0507592333861	4.34888620675359	4.15560237534232	10.6306107276199	8.31120475068464	8.31120475068464	8.12231373362362	8.31120475068464	17.7557556037354	47.0646129486444	62.3340356301348	63.8803062814249	46.7505267226011	6.47500835227757	9.63344187011174	8.31120475068464	11.4279065321914	17.0089771641918	17.7557556037354	20.7780118767116	19.0779927231625	17.3955448270144	15.1112813648812
197	12.17688137891	16.6224095013693	18.8891017061014	28.1227974703399	16.6224095013693	16.6224095013693	5.2889484777084	0	0	0.483209578528177	4.81672093505587	8.31120475068464	8.31120475068464	5.50858919522121	1.22779161089659	0	0	0	1.98335567914065	4.15560237534232	4.15560237534232	7.63471134074519	8.31120475068464	8.31120475068464	7.70675349608939	18.057981231033	24.9336142520539	19.3424401470479	2.94669986615183	23.4224861155658	41.5560237534232	21.9113579790777	0	2.15475678721454	16.6224095013693	19.2668837402235	30.2225627297623	20.7780118767116	13.3734840079198	3.62670752757148	8.68898678480666	11.9281179292233	14.8090557375835	18.2846504515062	24.6257918538804	16.6224095013693	4.08004596851791	6.80007661419652	8.69598274840152	11.8623558714317	7.02674583466974	10.6968283365293	16.6224095013693	12.6934763465002	43.8227159581553	41.5560237534232	34.0003830709826	0	2.72003064567861	7.54164875525087	16.6224095013693	12.844589160149	7.38773755616412	8.31120475068464	8.31120475068464	5.51561769818162	4.15560237534232	4.15560237534232	6.27118176642568	5.38689196803634	11.4090174304853	18.8891017061014	22.8180348609705	29.0892166273962	14.2801608898127	9.59566366669953	4.15560237534232	4.15560237534232	2.89925747116906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	0	0	0	3.38246704969724	4.15560237534232	4.15560237534232	2.6444742388542	0	0	0	0	0	10.7667879724778	12.466807126027	12.466807126027	7.24814367792265	0	0	0	0	0	0	0	1.83335398912161	8.31120475068464	9.22788174524544	21.9223081829653	35.689290988234	15.4781131951156	1.38520079178077	2.50558378513287	4.39650686086941	8.31120475068464	12.8883899756994	6.80555171614032	16.9279684995562	43.6639380017852	9.4112171441576	9.87708390661073	20.0552984201303	8.31120475068464	4.15560237534232	4.88894397099096	1.92723588421673	0	2.32224838622071	8.97369208588414	10.9390121350923	4.57718522501473	9.09414432864768	20.1668938803377	13.9122340391895	9.47232894379499	12.466807126027	11.1223475340044	10.1179883921378	35.5334116152459	37.1559741795313	13.24974670399	12.16124812784	23.5484134602731	18.6700976283495	48.2172099138984	70.9463709877283	66.4896380054771	27.7642419569972	11.5634153053004	16.6224095013693	16.441731137224	9.53344074343238	4.87831583192359	22.9461522464554	33.2448190027385	18.549645385586	12.466807126027	14.9360781026796	4.51695910363295	3.86567662822541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11670178150674	37.7328695681082	49.8672285041078	49.8672285041078	2.16091323517801	4.15560237534232	5.88710336506828	8.31120475068464	20.7780118767116	40.6902732585602	11.9681348409859	3.63615207842453	12.466807126027	25.0998383470676	36.7078209821905	53.6765306815049	58.1784332547924	56.6200823640391	45.7116261287655	35.3226201904097	24.2410138561635	6.31651561052032	0	0	0	0	0	0	0	3.11670178150674	8.31120475068464	36.1883706852727	37.4004213780809	37.4004213780809	37.5735714770535	39.5613346132589	33.2448190027385	10.2158558393832	4.15560237534232	4.15560237534232	4.15560237534232	0.498672285041078	0	0	0	0	0.865750494862983	4.15560237534232	4.15560237534232	4.15560237534232	4.15560237534232	5.0213528702053	7.97875656065725	4.15560237534232	4.15560237534232	3.21114729003725	0	0	0	0	0	0	0.869777241350718	4.15560237534232	4.15560237534232	4.15560237534232	0.966419157056353	6.42229458007449	8.31120475068464	8.31120475068464	5.60523111092685	0	0	0	0	0
200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.97344570082156	20.7780118767116	21.4429082567664	24.9336142520539	28.5905443423551	29.0892166273962	21.2974621736294	8.31120475068464	8.13805465171204	4.15560237534232	0.865750494862983	0	0	0	6.98141199057509	12.466807126027	43.8831610836149	49.8672285041078	0.997344570082156	4.15560237534232	4.15560237534232	3.98937828032863	4.15560237534232	1.16356866509585	0	0	0	0	0	0	0	4.15560237534232	4.15560237534232	4.15560237534232	4.15560237534232	4.15560237534232	4.15560237534232	0.831120475068464	7.61860435479425	20.9442359717253	24.9336142520539	24.9336142520539	28.9229925323825	29.0892166273962	25.5985106321087	12.9862574229447	8.47742884569833	8.31120475068464	20.7780118767116	54.0228308794501	51.5987294938338	49.8672285041078	51.6956935492584	57.1153721820305	14.8828550186678	12.466807126027	7.82799517215646	0	0	0	0	0	0	0	0	0	0	0	0	0	3.96231854393105	16.6224095013693	16.6224095013693	15.9612909416557	15.366064597196	12.466807126027
201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3058938908489	12.466807126027	15.0432805987392	6.61504051585104	11.0539023184106	14.1629713608606	4.4880505653697	0.25442463522504	0	2.28982171702536	6.73207584805455	0.8480821174168	12.466807126027	12.466807126027	11.8019107459722	0.08480821174168	8.72676498821887	16.6224095013693	40.558679183341	43.2521879882568	45.3791779387381	24.6791896168289	21.9415805418074	12.975656396477	10.6383420808763	1.61135602309192	0	0	1.74535299764377	4.15560237534232	37.7328695681082	39.9446677303313	44.880505653697	30.1917233800381	54.0228308794501	46.7293246696657	29.754113007451	0	0	0	0	0	1.99468914016431	7.54793084500952	8.31120475068464	6.44542409236768	0.91423252257531	0	0	0	1.32979276010954	4.15560237534232	4.15560237534232	33.2448190027385	29.4757842902188	29.0892166273962	12.8533747888495	0	0	0	0	0	0	0	1.93283831411271	40.5171231595876	41.5560237534232	41.5560237534232	17.49218674272	0	0	0	0	1.41668262795761
202	1.93283831411271	4.9287377009874	8.31120475068464	8.31120475068464	4.15560237534232	1.06306107276199	0	32.4716836770935	36.0781842586538	57.5985817605586	53.0783757941451	44.7452069717091	34.3781651051046	12.466807126027	1.70001915354913	0	0	0	0	0.0966419157056353	7.8389772080321	8.69777241350718	12.466807126027	6.61384603399552	1.7892176893835	0	0	0	2.02008448801363	4.15560237534232	4.21413198626263	4.15560237534232	2.8679509350954	4.8482027712327	8.31120475068464	7.67632105445178	4.15560237534232	1.11206260748597	0	0	1.26976739246571	4.15560237534232	19.8545446821911	51.945029691779	40.9121980332997	4.04016897602725	10.8865076311785	1.73150098972597	0	0	0	0	5.88710336506828	9.71591541277218	7.38773755616412	3.16059898969697	0	2.30866798630129	11.17915568578	16.6801262010268	22.2412521497194	27.0114154397251	14.7494619519192	1.73150098972597	0	15.8029949484849	20.7780118767116	13.4618105116723	44.0955585383546	40.5024907568575	4.8482027712327	6.8105705595888	23.1191963135242	23.0866798630129	19.1391827709428	24.9336142520539	16.045242504794	0	0	0	0	0	0	0	0	5.47783949476942	8.31120475068464	8.31120475068464	6.5716502679832	0	0	0	0	0	0	0	0	0	0	0
203	0	0	0	0	0	0	0	1.25634490417326	4.15560237534232	4.15560237534232	4.15560237534232	0.579851494233812	0	0	0	0	0	0	2.83336525591522	4.15560237534232	4.15560237534232	8.79441432921281	8.31120475068464	6.95611701959475	1.40025732212622	9.84697084591984	22.7654738823101	0	0	0.722713456581273	6.63992988234044	8.31120475068464	1.89712282352584	8.53705270586628	24.9336142520539	6.91094742855842	0	0	9.89214043695617	10.7051930756101	5.09396420203252	10.1179883921378	4.78797664985093	4.06526319326966	2.71017546217977	14.2284211764438	21.4035864278384	43.3628073948764	147.523884324652	194.455089411399	85.1446791034812	8.58222229690261	2.85976937657966	3.88458482912434	0	0	0	0	0	7.67883047617602	5.87204683472284	3.43288891876105	14.6349474957708	24.9787838430902	10.8581868517009	0.180678364145318	0	5.42035092435954	23.7592048851093	27.9148072604517	10.5453995761375	0	6.86577783752209	15.9448656358243	21.5910645153655	7.99501761343033	9.02614709482955	8.31120475068464	5.02537961669304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.60523111092685	8.31120475068464	8.31120475068464	6.42229458007449	7.55564068244058	8.31120475068464	9.1612143274592	20.7780118767116	25.2106544104101	31.3559088321284	34.6615016306962	1.51112813648812	8.31120475068464	21.4244389128759	33.4337100197996	28.5225435762132	29.4669986615183	24.7447232349929	20.7780118767116	32.583700443025	24.9336142520539	24.9336142520539	7.27230415684906	4.15560237534232	1.79446466207964	0	0	7.46119517391007	15.6989423068488	14.7334993307591	0	0	3.02225627297623	7.11069739780797	12.466807126027	12.7501436516185	33.2448190027385	42.8782608728503	42.4794909479437	0	4.06115686681181	9.06676881892869	4.15560237534232	6.2795769227395	12.9390346686795	12.5612526345575	11.9945795833744	14.3557172966371	18.9310774876706	24.9336142520539	22.3835855217302	11.0501244980693	0	0	0	0	0	0	0	0	11.6167975492524	12.466807126027	12.466807126027	6.37836643657193	0	0	0	0	0	0	0	1.06306107276199	4.15560237534232	4.15560237534232	4.15560237534232	0.773135325645082	6.42229458007449	12.466807126027	12.466807126027	10.340684980503	44.5782800263994
205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.466807126027	10.1581391397257	2.23763204826125	8.31120475068464	119.589001690407	149.601685512323	149.601685512323	149.601685512323	149.601685512323	123.436781667576	8.31120475068464	8.31120475068464	8.31120475068464	8.31120475068464	8.15729355159788	0.307822398173505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	12.2735232946157	4.15560237534232	2.83336525591522	0	1.41668262795761	12.466807126027	16.4335184843083	20.7780118767116	12.5612526345575	8.11792091927336	0	0	0	0	0	0	0	0	0	0	0	0	0.283336525591522	4.15560237534232	4.15560237534232	4.15560237534232	4.15560237534232	4.15560237534232	3.43911920717985	6.97547541575318	6.16175524619723	11.893620591497	16.0492229668393	16.6224095013693	13.6131801950869	14.7595532641469	20.7780118767116	20.7780118767116	15.7626296995743	2.07780118767116	4.15560237534232	3.43911920717985	0	11.1310777910955	12.466807126027	11.1771374233345	2.37462992876704	8.31120475068464	8.31120475068464	8.31120475068464	8.31120475068464	13.4698835614544	10.460654255172	12.466807126027	11.033840789702	8.31120475068464	8.31120475068464	4.01230574170982	0	0	4.4524311164382	8.31120475068464	6.8782384143597	0	0	0	1.03890059383558	4.87208554350479	11.033840789702	13.6131801950869	26.8630010691771	28.9459199937637	24.9336142520539	19.1454538006842	16.4791128677368	14.9028498977793	22.640868113934	33.2448190027385	33.2448190027385	23.6113771326268	10.8238945590312	8.31120475068464	15.4627065129016	13.03348017721	10.0507592333861	11.5223520407219	10.2440430647973	16.6224095013693	14.4962873558453	16.6224095013693	13.9164358616115	16.6224095013693	9.47090773915226	9.1612143274592	5.31530536380994	4.15560237534232	3.86567662822541	6.61118559713551	8.31120475068464	8.78343229333717
207	0	0	0	0	0	0	0	2.89925747116906	4.15560237534232	4.15560237534232	3.11670178150674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06811600954564	3.35984872900017	0	0.0874863657966804	1.67992436450009	0	0	2.01218641332365	4.15560237534232	8.7974986456715	11.4169707364668	0.839962182250043	6.51773425185269	15.4729875677639	15.0039117341307	1.72413290040798	0	0	0	0	5.34923284485554	31.2326325894149	60.6541112656347	31.6091031741464	15.3976003802157	27.5861264065277	59.2282696443526	116.445283581401	77.7316360103505	48.4083468191472	16.6224095013693	4.15560237534232	3.97876823171073	7.61131382431119	11.9805132310401	12.6855230405187	9.37220961247417	1.5030902208685	1.66224095013693	45.4463749133181	76.769285986587	32.1396056050411	27.2082597627676	14.3235656341586	12.466807126027	1.04983638956016	0	0	0	24.1024937769854	29.0892166273962	14.1097196930228	4.91116644358638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.407457064757	15.0097876840723	14.2655006914736	3.65189299651295	0	0	0	0	0	0	0	0	0	0	0.868334824698395	21.1557939108336	36.0979191410333	57.4341462621938	44.0116069752164	15.4439550964214	2.72905230619496	0	15.133835516172	16.6224095013693	5.70620027658945	14.2655006914736	20.7780118767116	10.8541853087299	0.944455085305072	0	7.31882209388647	8.31120475068464	3.28726755064392	4.15560237534232	19.5375335557139	33.4308907508882	70.7082040531731	86.8955063858894	83.6082388352454	57.9851494233812	53.3463374695107	39.5726680742825	8.11792091927336	0.377782034122029	8.31120475068464	8.31120475068464	8.31120475068464	3.40003830709826	0	0	0	0	0	0	0	9.53899636158123	16.6224095013693	20.2113388255285	22.6142082751187	8.59454127627616	15.8492741757242	12.655698143088
209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86285623722242	6.53023230410936	8.31120475068464	8.31120475068464	8.31120475068464	5.01538217713728	3.7103592636985	0	3.56194489315056	16.1925196004718	20.7780118767116	20.7780118767116	20.7780118767116	22.5589843232869	13.3265869278219	4.15560237534232	4.15560237534232	4.15560237534232	1.14637306905995	0	0	0	0	0	0.59365748219176	16.6224095013693	16.6224095013693	24.7903176184214	38.5877363424644	74.8008427561617	63.3371120655622	65.4507374116415	66.0597481045796	60.2562344424636	26.5098772220113	35.4710345609576	31.2386661318836	27.0114154397251	20.7780118767116	17.4821893031642	6.6786466746573	3.00922930628237	4.15560237534232	4.15560237534232	4.89767422808202	18.6285623722242	18.0720382369538	16.6224095013693	14.1668262795761	15.8492741757242	16.6224095013693	16.6224095013693	8.31120475068464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	0	0	3.40003830709826	4.15560237534232	4.15560237534232	2.60933172405215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.31120475068464	16.6224095013693	16.6224095013693	16.6224095013693	16.6224095013693	16.6224095013693	16.6224095013693	16.6224095013693	16.6224095013693	16.6224095013693	16.6224095013693	2.37462992876704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79446466207964	13.0466586202608	26.633633405603	39.6231854393105	68.3785481760872	74.6075589247504	76.6897529267719	94.4191516444057	89.5343420869208	84.9482439052534	62.9951541898483	40.1063950178386	35.8892932415927
211	3.57575088110851	0	0	0	0	0	0	0	0	0	3.49448381562877	4.15560237534232	4.15560237534232	2.51268980834652	0	0	0	0	0	0	0	0	0	2.6444742388542	4.118164516105	6.46007278348669	4.64229454542745	26.1425167612444	10.0707841348386	15.7239008796736	20.8157900801238	24.1099813488329	24.8202796418173	22.4627155423909	8.76454319163107	15.4243980057751	3.89353736068109	17.0379697389035	3.81866164220645	10.6534533622412	7.15063111432777	13.600153228393	19.3928110849308	20.4036332843384	9.63344187011174	13.5899429031465	19.9468914016431	3.63147234601986	12.0512468884927	9.20971337238027	7.86195043983682	1.3222371194271	0	3.21114729003725	12.1673042521284	44.8049492468726	18.6440539001845	0.224627155423909	2.45558322179319	23.7356027564597	7.59341888585278	0	4.87338824017417	16.2854687682334	15.9110901758602	14.1290480761639	13.3278778884853	24.1402719803976	28.3404594426499	28.8247692035108	49.7923527856332	31.9719317886697	24.7069450315807	24.6341113781554	28.0314269318545	44.476176773934	26.5060043400213	3.47910896540287	0	0	0	0	0	0	0	0	0	0	2.02948022981834	4.15560237534232	4.15560237534232	3.9667113582813	0	0	0	0	0	0	2.12612214552398	8.31120475068464
